Laptop,Status,Brand,Model,RAM,Storage,Storage type,Screen,Touch,Final Price,CPU_Brand,GPU_Brand,CPU_Type,GPU_Type,GPU_Category
"Dell Latitude 9510 Intel Core i5-10210U/8GB/256GB SSD/15""",0,5,60,-0.7514941785218785,-0.9422866026321857,0,-0.14051662929565653,0,0.3142463261166251,2,3,11,7,1
Lenovo IdeaPad IP 5 Chrome 16IAU7 Intel Core i5-1235U/8GB/512GB SSD/16'' (PT),0,13,56,-0.7514941785218785,-0.2334141123167544,0,0.6913757080446693,0,-0.0419949568273823,2,3,11,7,1
"Lenovo Legion 5 15ACH6-276 Ryzen 7 5800H/16GB/1TB SSD/RTX3060/15.6"" (PT)",0,13,61,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,0.2645132301519195,0,6,8,23,0
"MSI Creator Pro M16 B13VI-1023ES Intel Core i7-13700H/16GB/1TB SSD/RTX A1000/16""",0,14,29,0.05940999313155344,1.1178740723470364,0,0.6913757080446693,0,0.7325661889088981,2,6,12,13,0
"MSI Creator Pro M16 B13VI-1024XES Intel Core i7-13700H/16GB/1TB SSD/RTX A1000/16""",0,14,29,0.05940999313155344,1.1178740723470364,0,0.6913757080446693,0,0.5045643056655861,2,6,12,13,0
"MSI Creator Pro M16 B13VK-1021ES Intel Core i7-13700H/32GB/1TB SSD/RTX 3000/16""",0,14,29,1.681218336438417,1.1178740723470364,0,0.6913757080446693,0,1.5306221621960248,2,6,12,21,0
"MSI Katana 17 B13VFK-087ES Intel Core i7-13620H/16GB/1TB SSD/RTX 4060/17.3""",0,14,58,0.05940999313155344,1.1178740723470364,0,1.7728357465870934,0,0.7531968641987584,2,6,12,27,0
"ASUS ExpertBook B3 Flip B3402FEA-EC0765X Intel Core i5-1135G7/8GB/256GB SSD/14"" Táctil",0,3,42,-0.7514941785218785,-0.9422866026321857,0,-0.9724089666359824,1,-0.5197596962394281,2,3,11,7,1
"ASUS P1412CEA-EK1154X Intel Core i5-1135G7/16GB/512GB SSD/14""",0,3,42,0.05940999313155344,-0.2334141123167544,0,-0.9724089666359824,0,-0.7270211665583594,2,3,11,7,1
"Microsoft Surface Pro 9 Grafito Intel Evo Core i7-1255U/16GB/512GB SSD/13"" Táctil",0,16,96,0.05940999313155344,-0.2334141123167544,0,-1.8043013039763083,1,0.9616983697877717,2,3,12,7,1
"Microsoft Surface Laptop Studio Intel Core i5-11300H/16GB/256GB SSD/14.4"" Táctil Platino",0,16,95,0.05940999313155344,-0.9422866026321857,0,-0.6396520316998517,1,0.4239949344006105,2,3,11,7,1
"ASUS ExpertBook B1 B1502CBA-EJ0439 Intel Core i7-1255U/16GB/512GB SSD/15.6""",0,3,42,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.5625573737024361,2,3,12,7,1
"HP EliteBook 850 G4 i5-7300U/8GB/256GB SSD/15.6""",1,9,38,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-0.6997294168531027,2,3,11,7,1
"MSI Creator M16 A12UC-090XES Intel Core i7-12700H/16GB/1TB SSD/RTX 3050/16""",0,14,29,0.05940999313155344,1.1178740723470364,0,0.6913757080446693,0,0.2045086915960918,2,6,12,22,0
"HP 15S-EQ2051NS AMD Ryzen 3 5300U/8GB/256GB SSD/15.6""",0,9,4,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-0.9664028425014507,0,3,6,7,1
"HP ProBook 455 G10 AMD Ryzen 7 7730U/16GB/512GB SSD/15.6""",0,9,85,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.4528307129453548,0,3,8,7,1
"ASUS E510MA-EJ1188W Intel Celeron N4020/8GB/256GB SSD/15.6""",0,3,35,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-1.0783352297123947,2,3,1,7,1
"Alurin Go Intel Pentium N4200/8GB/256GB SSD/14.1""",0,1,54,-0.7514941785218785,-0.9422866026321857,0,-0.8892197329019501,0,-1.0026052881297747,2,3,5,7,1
"HP ProBook 450 G9 Intel Core i7-1255U/16GB/1TB SSD/15.6""",0,9,85,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,-0.0007006849573054947,2,3,12,7,1
HP Victus 16-d1012np Intel Core i7-12700H/8GB/512GB SSD/RTX 3050Ti/16.1'' (PT),0,9,112,-0.7514941785218785,-0.2334141123167544,0,0.774564941778703,0,0.01851437484723988,2,6,12,22,0
"Lenovo IdeaPad 3 15ITL6 Intel Core i5-1135G7/8 GB/512GBSSD/15.6""",0,13,56,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.783130019088708,2,3,11,7,1
Acer Extensa 15 EX215-54 Intel Core i5-1135G7/8GB/256GB SSD,0,0,43,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-0.8643468423973547,2,3,11,7,1
"MSI Modern 14 C12M-052ES Intel Core i7-1255U/16GB/1TB SSD/14""",0,14,68,0.05940999313155344,1.1178740723470364,0,-0.9724089666359824,0,-0.1795730292257748,2,3,12,7,1
"Microsoft Surface Pro 6 Intel Core i5-8250U/8GB/256GB SSD/12.3"" Táctil",1,16,96,-0.7514941785218785,-0.9422866026321857,0,-2.3866259401145355,1,0.03990223981529183,2,3,11,7,1
"MSI Creator Z16 HX Studio B13VGTO-032ES Intel Core i9-13950HX/64GB/1TB SSD/RTX 4070/16"" Táctil",0,14,29,4.924835023052145,1.1178740723470364,0,0.6913757080446693,1,2.1688233232770906,2,6,13,28,0
"MSI Creator Z17 HX Studio A13VGT-041ES Intel Core i9-13950HX/64GB/2TB SSD/RTX 4070/17"" Táctil",1,14,29,4.924835023052145,3.8869072376416898,0,1.5232680453849952,1,2.2851232683419513,2,6,13,28,0
"HP 250 G9 Intel Core i7-1255U/16GB/512GB SSD/15.6"" Gris",0,9,7,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.577767009846982,2,3,12,7,1
ASUS Vivobook Pro 15 M6500QE AMD Ryzen 7-5800H/16GB/1TB SSD/RTX 3050Ti/15.6'' (PT),0,3,113,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,0.20730700127636537,0,6,8,22,0
"Apple MacBook Pro Apple M2 Pro 12 Núcleos/16GB/1TB SSD/16.2"" Gris Espacial",0,2,66,0.05940999313155344,1.1178740723470364,0,0.8577541755127339,0,1.8505841831675438,1,3,2,7,1
"ASUS TUF GAMING A15 FA507NU-R77B46CS1 AMD Ryzen 7 7735HS/16GB/512GB SSD/RTX4060/15.6"" (PT)",0,3,98,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,0.20556217288748896,0,6,8,27,0
"Dell Latitude E5440 Intel Core i5-4310U/8GB/128GB SSD/14""",1,5,60,-0.7514941785218785,-1.2967228477899013,0,-0.9724089666359824,0,-1.0245528150338814,2,3,11,7,1
"Lenovo ThinkPad T470 Intel Core i5-7300U/16GB/256GB SSD/14""",1,13,102,0.05940999313155344,-0.9422866026321857,0,-0.9724089666359824,0,-0.8094670513736361,2,3,11,7,1
"Samsung Galaxy Book3 Pro Intel Evo Core i7-1360P/16GB/512GB SSD/14""",0,23,53,0.05940999313155344,-0.2334141123167544,0,-0.9724089666359824,0,0.6324854662261717,2,3,12,7,1
"Lenovo Yoga Slim 7 Pro 14ARH7 AMD Ryzen 5 6600HS/8GB/512GB SSD/14""",0,13,118,-0.7514941785218785,-0.2334141123167544,0,-0.9724089666359824,0,-0.3661270079106814,0,3,7,7,1
"LG Gram 17Z90R-E.AD75B Intel Evo Core i7-1360P/32GB/512GB SSD/RTX 3050/17""",0,12,55,1.681218336438417,-0.2334141123167544,0,1.5232680453849952,0,1.1921474022808916,2,6,12,22,0
"HP EliteBook 840 G3 Intel Core i5-6200U/8GB/256GB SSD/14""",1,9,38,-0.7514941785218785,-0.9422866026321857,0,-0.9724089666359824,0,-1.209855784685254,2,3,11,7,1
"ASUS ROG Strix G16 G614JI-N4007 Intel Core i9-13980HX/32GB/1TB SSD/RTX 4070/16""",0,3,87,1.681218336438417,1.1178740723470364,0,0.6913757080446693,0,1.258000956756664,2,6,13,28,0
"Lenovo V15 G2 ITL Intel Core i5-1135G7/8GB/512GB SSD/15.6"" Negro",0,13,108,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.881893890157188,2,3,11,7,1
"Dynabook Toshiba Satellite Pro C50-J-12X Intel Core i3-1115G4/8GB/256GB SSD/15.6""",0,7,90,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-0.6953399114722814,2,3,10,7,1
"ASUS ROG Strix G17 G713PI-HX004 AMD Ryzen 9 7945HX/32GB/1TB SSD/RTX 4070/17.3""",1,3,87,1.681218336438417,1.1178740723470364,0,1.7728357465870934,0,1.301885036801425,0,6,9,28,0
"Gigabyte AORUS 15 9KF-E3ES383SD Intel Core i5-12500H/8GB/512GB SSD/RTX 4060/15.6""",0,8,18,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.24777496908028634,2,6,11,27,0
"Medion Erazer Beast X40 Intel Core i9-13900HX/32GB/2TB SSD/RTX 4090/17""",0,15,21,1.681218336438417,3.8869072376416898,0,1.5232680453849952,0,2.728474285568358,2,6,13,30,0
"MSI Prestige 16 A12UD-218ES Intel Core i7-1280P/32GB/1TB SSD/RTX 3050Ti/16""",0,14,83,1.681218336438417,1.1178740723470364,0,0.6913757080446693,0,0.6763914937978371,2,6,12,22,0
Lenovo Legion 5 15ACH6-990 AMD Ryzen 7 5800H/16GB/512GB SSD/RTX3070/15.6'' (PT),1,13,61,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.14523612338429998,0,6,8,24,0
"Alurin Flex Advance Intel Core i5-1155G7/8GB/256GB SSD/14"" + Windows 11 Home",0,1,48,-0.7514941785218785,-0.9422866026321857,0,-0.9724089666359824,0,-0.8478752234558227,2,3,11,7,1
"HP OMEN 17-ck0013ns Intel Core i7-11800H/32GB/1TB SSD/RTX 3060/17.3""",0,9,76,1.681218336438417,1.1178740723470364,0,1.7728357465870934,0,0.4239949344006105,2,6,12,23,0
"Alurin Flex Intel Core i3-10110U/8GB/256GB SSD/nOS/14""",0,1,47,-0.7514941785218785,-0.9422866026321857,0,-0.9724089666359824,0,-0.96869635906293,2,3,10,7,1
"Acer Aspire 3 A315-56-35X1 Intel Core i3-1005G1/8GB/256GB SSD/15.6""",0,0,19,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-1.0177490816936081,2,3,10,7,1
"Acer TravelMate P2 TMP215-53-58LP Intel Core i5-1135G7/8GB/256GB SSD/15.6""",0,0,104,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-0.644860599592836,2,3,11,7,1
"Acer Extensa 15 EX215-54-50GK Intel Core i5-1135G7/8GB/512GB SSD/15.6""",0,0,43,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.7941037825407614,2,3,11,7,1
"ASUS ExpertBook B1 B1502CBA-EJ0439W Intel Core i7-1255U/16GB/512GB SSD/15.6""",0,3,42,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.4692913581234348,2,3,12,7,1
"HP Chromebook x360 11 G3 Education Edition Intel Celeron N4020/4GB/32GB/11.6"" Táctil",0,9,26,-1.1569462643485944,-1.562550031658188,0,-2.9689505762527646,1,-1.1303728160020317,2,3,1,7,1
"LG Gram 14Z90R-G.AD78B Intel Evo Core i7-1360P/32GB/1TB SSD/14""",0,12,55,1.681218336438417,1.1178740723470364,0,-0.9724089666359824,0,0.7531968641987584,2,3,12,7,1
"Acer Extensa 15 EX215-54-323B Intel Core i3-1115G4/8GB/256GB SSD/15.6""",0,0,43,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-0.967500218846656,2,3,10,7,1
"LG Gram 16Z90R-E.AD75B Intel Evo Core i7-1360P/32GB/512GB SSD/RTX 3050/16""",0,12,55,1.681218336438417,-0.2334141123167544,0,0.6913757080446693,0,1.137278585020625,2,6,12,22,0
"Microsoft Surface Laptop 5 Platino Intel Evo Core i7-1255U/8GB/256GB SSD/15"" Táctil",0,16,95,-0.7514941785218785,-0.9422866026321857,0,-0.14051662929565653,1,0.2374299819522518,2,3,12,7,1
"HP EliteBook 840 G5 Intel Core i7-8550U/16GB/512GB SSD/14""",1,9,38,0.05940999313155344,-0.2334141123167544,0,-0.9724089666359824,0,-0.7952011588859667,2,3,12,7,1
"Dynabook Toshiba Portégé X30L-K-108 Intel Core i7-1260P/16GB/512GB SSD/13.3""",0,7,80,0.05940999313155344,-0.2334141123167544,0,-1.5547336027742098,0,0.5403168269923758,2,3,12,7,1
"Lenovo ThinkPad T440 Intel Core i5-4300U/8GB/256GB SSD/14""",1,13,102,-0.7514941785218785,-0.9422866026321857,0,-0.9724089666359824,0,-1.0026052881297747,2,3,11,7,1
"Dynabook Toshiba Tecra A50-J-1F8 Intel Core i5-1135G7/8GB/256GB SSD/15.6""",0,7,99,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-0.45390614176365607,2,3,11,7,1
"ASUS Zenbook 14 OLED UM3402YA-KM063W AMD Ryzen 5 5625U/16GB/512GB SSD/14""",0,3,120,0.05940999313155344,-0.2334141123167544,0,-0.9724089666359824,0,-0.5011042983709374,0,3,7,7,1
"Alurin Flex Intel Core i3-10110U/8GB/512GB SSD/14""",0,1,47,-0.7514941785218785,-0.2334141123167544,0,-0.9724089666359824,0,-0.8599463632530814,2,3,10,7,1
"Apple MacBook Pro Apple M2 Pro 12 Núcleos/16GB/1TB SSD/14.2"" Plata",0,2,66,0.05940999313155344,1.1178740723470364,0,-0.8060304991679178,0,1.5762291231027583,1,3,2,7,1
"HP EliteBook 850 G5 i5-8250U/8GB/256GB SSD/15.6""",1,9,38,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-0.45390614176365607,2,3,11,7,1
"Apple MacBook Pro Apple M2 Pro 12 Núcleos/16GB/512GB SSD/16.2"" Plata",0,2,66,0.05940999313155344,-0.2334141123167544,0,0.8577541755127339,0,1.6201241769109715,1,3,2,7,1
"Thomson Neo White Intel Celeron N4020/4GB/64GB eMMC/14.1""",0,24,71,-1.1569462643485944,-1.4739409703687592,1,-0.8892197329019501,0,-1.2198309356631705,2,3,1,7,1
"ASUS VivoBook F515EA-BQ3063 Intel Core i5-1135G7/8GB/512GB SSD/15.6""",0,3,113,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.8862724217745573,2,3,11,7,1
"Alurin Flex Advance AMD Ryzen 5 5500U/16GB/500GB SSD/15.6""",0,1,48,0.05940999313155344,-0.26664251030029024,0,0.3586187731085387,0,-0.8928676536092414,0,3,7,7,1
"ASUS VivoBook 15 F1500EA-EJ3100 Intel Core i3-1115G4/8GB/256GB SSD/15.6""",0,3,113,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-1.0508898473188093,2,3,10,7,1
"ASUS Zenbook 14 OLED UM3402YA-KM094W AMD Ryzen 7 5825U/16GB/512GB SSD/14""",0,3,120,0.05940999313155344,-0.2334141123167544,0,-0.9724089666359824,0,-0.12470421196550814,0,3,8,7,1
"Acer ConceptD 3 Pro CN316-73P-79PD Intel Core i7-11800H/16GB/1TB SSD/T1200/16""",0,0,28,0.05940999313155344,1.1178740723470364,0,0.6913757080446693,0,0.6434592296782251,2,9,12,40,3
"Lenovo V15 G2 ITL Intel Core i7-1165G7/16GB/512GB SSD/15.6""",0,13,108,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.3771007713627348,2,3,12,7,1
"Lenovo ThinkPad T15p Gen 2 Intel Core i7-11800H/16GB/512GB SSD/GTX 1650/15.6""",0,13,102,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,0.7970919180069718,2,2,12,5,2
"ASUS ExpertBook P1512CEA-EJ0084X Intel Core i7-1165G7/16GB/512GB SSD/15.6""",0,3,42,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.49671479299011606,2,3,12,7,1
"Lenovo ThinkPad L14 Gen 2 Intel Core i5-1145G7/16 GB/256GB SSD/14""",0,13,102,0.05940999313155344,-0.9422866026321857,0,-0.9724089666359824,0,-0.4868384058832681,2,3,11,7,1
"Acer Predator Helios 300 PH317-55-77GT Intel Core i7-11800H/32GB/1TB SSD/RTX3070/17.3""",1,0,82,1.681218336438417,1.1178740723470364,0,1.7728357465870934,0,0.11473233279484356,2,6,12,24,0
"MSI Modern 14 C5M-023XES AMD Ryzen 5 5625U/8GB/512GB SSD/14""",1,14,68,-0.7514941785218785,-0.2334141123167544,0,-0.9724089666359824,0,-0.7168045927844976,0,3,7,7,1
"HP 15S-EQ1134NS AMD 3020e/8GB/256GB SSD/15.6""",0,9,4,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-1.1101371961964452,0,3,3,7,1
"HP Pavilion Aero 13-be1006ns AMD Ryzen 7 5825U/16GB/512GB SSD/13.3""",1,9,79,0.05940999313155344,-0.2334141123167544,0,-1.5547336027742098,0,-0.712140743317375,0,3,8,7,1
"Dynabook Toshiba Tecra A50-K-14S Intel Core i7-1260P/16GB/512GB SSD/15.6""",0,7,99,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,0.35594662723442777,2,3,12,7,1
"Apple MacBook Pro Apple M2 Max/32GB/1TB SSD/14.2"" Plata",0,2,66,1.681218336438417,1.1178740723470364,0,-0.8060304991679178,0,2.289523747486225,1,3,2,7,1
"ASUS ExpertBook B1 B1402CBA-EB0862 Intel Core i7-1255U/16GB/512GB SSD/14""",0,3,42,0.05940999313155344,-0.2334141123167544,0,-0.9724089666359824,0,-0.5625573737024361,2,3,12,7,1
"Apple Macbook Pro Intel Core i7/16GB/512GB SSD/Radeon Pro 5300M/16"" Gris Espacial",1,2,66,0.05940999313155344,-0.2334141123167544,0,0.6913757080446693,0,-0.24026891487908172,2,8,12,37,3
"Lenovo V15 IGL Intel Celeron N4020/4GB/128GB SSD/15.6""",0,13,108,-1.1569462643485944,-1.2967228477899013,0,0.3586187731085387,0,-1.1342904495544146,2,3,1,7,1
ASUS TUF Dash F15 FX517ZE Intel Core i7-12650H/16GB/512GB SSD/RTX 3050Ti/15.6'' (PT),0,3,98,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,0.18544726447987528,2,6,12,22,0
"Dell Latitude 3520 Intel Core i5-1135G7/8 GB/256GB SSD/15.6""",0,5,60,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-0.47586464243121473,2,3,11,7,1
"LG Ultra 16U70Q AMD Ryzen 5 5625U/8GB/512GB SSD/16""",0,12,106,-0.7514941785218785,-0.2334141123167544,0,0.6913757080446693,0,-0.3771007713627348,0,3,7,7,1
"Lenovo Yoga Slim 7 Pro 14IAP7 Intel Evo Core i5-1240P/8GB/512GB SSD/14""",0,13,118,-0.7514941785218785,-0.2334141123167544,0,-0.9724089666359824,0,-0.3661270079106814,2,3,11,7,1
"MSI Katana GF66 11UC-045XES Intel Core i7-11800H/16 GB/1TB SSD/RTX3050/15.6""",0,14,58,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,-0.12470421196550814,2,6,12,22,0
"Medion Erazer Beast X40 Intel Core i9-13900HX/32GB/1TB SSD/RTX 4080/17""",0,15,21,1.681218336438417,1.1178740723470364,0,1.5232680453849952,0,2.0700594522086107,2,6,13,29,0
"Medion Erazer Major X10 Intel Core i7-12700H/16GB/1TB SSD/Intel Arc A730M/16""",0,15,41,0.05940999313155344,1.1178740723470364,0,0.6913757080446693,0,0.42398396063715843,2,1,12,2,3
"Razer Blade 17 FullHD 360Hz Intel Core i7-12800H/16GB/1TB SSD/RTX 3070Ti/17.3""",0,21,22,0.05940999313155344,1.1178740723470364,0,1.7728357465870934,0,2.4003587583519637,2,6,12,24,0
"ASUS ROG Zephyrus G14 2023 GA402XY-NC019W AMD Ryzen 9 7940HS/32GB/1TB SSD/RTX 4090/14""",0,3,87,1.681218336438417,1.1178740723470364,0,-0.9724089666359824,0,3.6063753617326246,0,6,9,30,0
"Apple Macbook Air 2023 Apple M2/8GB/512GB SSD/GPU Deca Core/15.3"" Blanco Estrella",0,2,65,-0.7514941785218785,-0.2334141123167544,0,0.10905107190644181,0,0.5666428855138518,1,3,2,7,1
"Apple Macbook Air 2023 Apple M2/8GB/512GB SSD/GPU Deca Core/15.3"" Plata",0,2,65,-0.7514941785218785,-0.2334141123167544,0,0.10905107190644181,0,0.5666428855138518,1,3,2,7,1
"Microsoft Surface Laptop Studio Intel Core i5-11300H/16GB/512GB SSD/14.4"" Táctil Platino",0,16,95,0.05940999313155344,-0.2334141123167544,0,-0.6396520316998517,1,0.6434592296782251,2,3,11,7,1
"Razer Blade 15 Advanced Model QHD Intel Core i7-12800H/32 GB/1TB SSD/RTX 3080Ti/15.6""",0,21,22,1.681218336438417,1.1178740723470364,0,0.3586187731085387,0,3.057687189129958,2,6,12,25,0
"Razer Blade 17 4K 144Hz Intel Core i9-12900H/32GB/1TB SSD/RTX 3070Ti/17.3""",0,21,22,1.681218336438417,1.1178740723470364,0,1.7728357465870934,0,3.4977241297938444,2,6,13,24,0
"Razer Blade 17 QHD 240Hz Intel Core i9-12900H/16GB/1TB SSD/RTX 3070Ti/17.3""",0,21,22,0.05940999313155344,1.1178740723470364,0,1.7728357465870934,0,2.8392983226706443,2,6,13,24,0
"Samsung Galaxy Book3 Ultra Intel Evo Core i7-13700H/16GB/1TB SSD/RTX 4050/16""",0,23,53,0.05940999313155344,1.1178740723470364,0,0.6913757080446693,0,1.8505841831675438,2,6,12,26,0
"Dell Latitude E7470  Intel Core i5-6200U/16GB/256GB SSD/14""",1,5,60,0.05940999313155344,-0.9422866026321857,0,-0.9724089666359824,0,-0.8928676536092414,2,3,11,7,1
"Razer Blade 14 165Hz AMD Ryzen 9 6900HX/16GB/1TB SSD/RTX 3070Ti/14""",1,21,22,0.05940999313155344,1.1178740723470364,0,-0.9724089666359824,0,1.7419219774653112,0,6,9,24,0
"Lenovo IdeaPad Flex 5 13ITL6 Chromebook 13ITL6 Intel Core i3-1115G4/8GB/256GB SSD/13.3"" Táctil",0,13,56,-0.7514941785218785,-0.9422866026321857,0,-1.5547336027742098,1,-0.6733923845681747,2,3,10,7,1
"ASUS VivoBook 15 F1502ZA-EJ1112W Intel Core i7-1255U/16GB/512GB SSD/15.6""",0,3,113,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.611939309236676,2,3,12,7,1
"ASUS ExpertBook B1 B1500CEAE-EJ3404W Intel Core i5-1135G7/8GB/1TB SSD/15.6""",0,3,42,-0.7514941785218785,1.1178740723470364,0,0.3586187731085387,0,-0.5746285134996948,2,3,11,7,1
"Lenovo 300e Intel Celeron N4120/4GB/128GB SSD/11.6"" Táctil",0,13,26,-1.1569462643485944,-1.2967228477899013,0,-2.9689505762527646,1,-0.9455417181790974,2,3,1,7,1
"HP 250 G9 Intel Core i5-1235U/8GB/512GB SSD/15.6""",0,9,7,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.8149649068631147,2,3,11,7,1
"ASUS VivoBook 14 F1402ZA-EK645 Intel Core i7-1255U/16GB/512GB SSD/14""",0,3,113,0.05940999313155344,-0.2334141123167544,0,-0.9724089666359824,0,-0.5746285134996948,2,3,12,7,1
"ASUS TUF Gaming F15 TUF507ZC4-HN040 Intel Core i7-12700H/16GB/512GB SSD/RTX 3050/15.6""",0,3,98,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.44185694949330145,2,6,12,22,0
"Denver Electronics NBD-14105SSDES Intel Celeron N4020/4GB/64GB+256GB SSD/14""",0,6,37,-1.1569462643485944,-0.9422866026321857,0,-0.9724089666359824,0,-1.078379124766203,2,3,1,7,1
"HP 15S-FQ5044NS Intel Core i7-1255U/8GB/512GB SSD/15.6""",0,9,4,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.6393627441033574,2,3,12,7,1
"Microsoft Surface Pro 9 Platino Intel Evo Core i7-1255U/16GB/1TB SSD/13"" Táctil",0,16,96,0.05940999313155344,1.1178740723470364,0,-1.8043013039763083,1,1.334806327157585,2,3,12,7,1
"ASUS ROG FLOW Z13  GZ301VU-93D45PB1 Intel Core i9-13900H/16GB/1TB SSD/RTX4050/13.4"" Tátil (PT)",0,3,87,0.05940999313155344,1.1178740723470364,0,-1.4715443690401775,1,1.2159056001545872,2,3,13,7,1
"Samsung Galaxy Book3 Ultra Intel Evo Core i9-13900H/32GB/1TB SSD/RTX 4070/16""",0,23,53,1.681218336438417,1.1178740723470364,0,0.6913757080446693,0,2.618747624811277,2,6,13,28,0
"Lenovo ThinkPad L13 Gen 3 Intel Core i7-1255U/16GB/512GB SSD/13.3""",0,13,102,0.05940999313155344,-0.2334141123167544,0,-1.5547336027742098,0,0.022969722808773473,2,3,12,7,1
"HP 15S-FQ4073NS Intel Core i5-1155G7/8GB/1TB SSD/15.6""",0,9,4,-0.7514941785218785,1.1178740723470364,0,0.3586187731085387,0,-0.618523567307908,2,3,11,7,1
"Dynabook Toshiba Satellite Pro C50-G-10E Intel Core i5-10210U/8GB/512GB SSD/15.6""",0,7,90,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.6294973307599614,2,3,11,7,1
"HP ProBook 450 G9 Intel Core i5-1235U/16GB/512GB SSD/15.6""",0,9,85,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.29808967450795076,2,3,11,7,1
"Lenovo ThinkPad T490s Intel Core i5-8265U/8GB/256GB SSD/14""",1,13,102,-0.7514941785218785,-0.9422866026321857,0,-0.9724089666359824,0,-0.5636547500476414,2,3,11,7,1
"LG Gram 15Z90R-G.AA75B Intel Evo Core i7-1360P/16GB/512GB SSD/15""",0,12,55,0.05940999313155344,-0.2334141123167544,0,-0.14051662929565653,0,0.42398396063715843,2,3,12,7,1
"ASUS VivoBook 15 F1500EA-EJ3107 Intel Core i5-1135G7/8GB/256GB SSD/15.6""",0,3,113,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-0.9419971925840841,2,3,11,7,1
"Microsoft Surface Pro 7+ Intel Core i5-1135G7/8GB/256GB SSD/12.3"" Táctil Platino",0,16,96,-0.7514941785218785,-0.9422866026321857,0,-2.3866259401145355,1,-0.18598170708177386,2,3,11,7,1
"Apple MacBook Pro Apple M2 Pro 12 Núcleos/32GB/1TB SSD/14.2"" Gris Espacial",0,2,66,1.681218336438417,1.1178740723470364,0,-0.8060304991679178,0,2.157838586061585,1,3,2,7,1
"ASUS VivoBook 15 F1500EA-EJ3167W Intel Core i5-1135G7/8GB/512GB SSD/15.6""",0,3,113,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.8895755245736253,2,3,11,7,1
"HP 15S-FQ2161NS Intel Core i3-1115G4/8GB/256GB SSD/15.6""",0,9,4,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-0.9829951728409554,2,3,10,7,1
"HP Chromebook 11 G9 Intel Celeron N4500/4GB/32GB/11.6""",0,9,26,-1.1569462643485944,-1.562550031658188,0,-2.9689505762527646,0,-1.1879082577811473,2,3,1,7,1
"Acer Extensa 15 EX215-22 AMD Ryzen 5 3500U/8GB/512GB SSD/15.6""",0,0,43,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-1.0245418412704292,0,3,7,7,1
"Microsoft Surface Laptop Studio Intel Core i7-11370H/16GB/512GB SSD/RTX 3050Ti/14.4"" Táctil Platino",0,16,95,0.05940999313155344,-0.2334141123167544,0,-0.6396520316998517,1,0.9726831070032773,2,6,12,22,0
